date,resPropPrice,fx,dsrPnfs,dsrHousehold,dsrNfc,policyRate,UStermSpread,financialStressIndex,fx_std,bankCreditPnfs_yoy_L1,totalCreditPnfsLCY_yoy_L1,totalCreditPnfs2GDP_yoy_L1,bankCreditPnfs_yoy_L2,totalCreditPnfsLCY_yoy_L2,totalCreditPnfs2GDP_yoy_L2,cpi_yoy_L1,financialConditionIndex,EAtermspread,USpolicyRate,financialStressIndex_movingAverage,is_systemic_crisis
2018-01-01,126.2463,0.8136209365079365,10.800000000000002,6.099999999999999,23.7,0.0,0.5982539682539683,0.0566999999999999,0.07776569441727192,10.919876444282274,4.53402617548524,0.0,6.52385760337697,3.7868763962193297,-0.16906170752326588,1.4036558,-0.8319235444068909,1.243048006214699,1.4033505154639174,0.07874166666666664,0.0
2018-04-01,127.0859,0.8397209047619048,10.800000000000002,6.099999999999999,23.7,0.0,0.4436363636363636,0.05886,0.0348394035184003,12.198886004637256,4.474380800409872,-0.08424599831510227,10.919876444282274,4.53402617548524,0.0,1.3425904,-0.7383035024007162,1.1601128232214457,1.6709183673469388,0.07773999999999999,0.0
2018-07-01,128.6006,0.8599860461538462,10.800000000000002,6.0,23.7,0.0,0.2590625,0.05886,0.03969457175182739,5.280493242278106,5.601221134124601,1.098901098901095,12.198886004637256,4.474380800409872,-0.08424599831510227,1.599668,-0.5770263175169627,1.0308297830503577,1.8876262626262623,0.07372999999999999,0.0
2018-10-01,130.3818,0.8757130151515151,10.699999999999998,6.0,23.600000000000005,0.0,0.2416417910447761,0.1141799999999999,0.05366502115089501,3.2421036334365994,6.007650323128533,2.1168501270110163,5.280493242278106,5.601221134124601,1.098901098901095,1.8980562,-0.5283498664697012,1.0515088626276474,2.157828282828283,0.07428,0.0
2019-01-01,131.1792,0.8804931904761905,10.800000000000002,6.0,23.7,0.0,0.1687301587301587,0.13028,0.03678413537800562,1.7297770465447337,5.045805895649891,1.954120645709434,3.2421036334365994,6.007650323128533,2.1168501270110163,2.1069744,-0.8345215717951456,0.7619134447983896,2.375,0.07522499999999999,0.0
2019-04-01,132.4337,0.889950578125,10.9,6.0,24.2,0.0,0.2072463768115942,0.07006,0.025038331647271306,-0.6347930627680132,5.01744328155902,2.023608768971341,1.7297770465447337,5.045805895649891,1.954120645709434,1.3661740000000002,-1.0865423281987507,0.5916032730867263,2.375,0.07336333333333332,0.0
2019-07-01,133.4876,0.8988693235294117,10.9,6.099999999999999,24.399999999999995,0.0,0.1227142857142857,0.08136,0.020562436301387366,3.6895723096312283,4.822717183437186,2.006688963210723,-0.6347930627680132,5.01744328155902,2.023608768971341,1.7798972,-1.3167871236801147,0.3644331799278014,2.183080808080808,0.07639999999999998,0.0
2019-10-01,137.1975,0.9037218787878788,10.9,6.099999999999999,24.2,0.0,0.1922058823529411,0.0737,0.02048931788242113,1.4112738084048226,4.474433980784176,1.326699834162537,3.6895723096312283,4.822717183437186,2.006688963210723,1.4984693999999998,-0.9790588816006979,0.3688932686949102,1.7058080808080809,0.07796666666666664,0.0
2020-01-01,138.1141,0.907079546875,11.0,6.0,24.8,0.0,0.2835483870967742,0.1331999999999999,0.014886496194605617,3.7944042742691364,4.90990377155458,1.5833333333333588,1.4112738084048226,4.474433980784176,1.326699834162537,1.1736082,-0.5204921364784241,0.3331981407760663,1.3035714285714286,0.08265499999999998,0.0
2020-04-01,140.0671,0.9083923125,11.199999999999998,6.0,26.399999999999995,0.0,0.4861428571428571,0.22546,0.00849416698801857,3.681755976416712,4.5963391846743695,1.81818181818183,3.7944042742691364,4.90990377155458,1.5833333333333588,2.0628916,-0.6015309393405914,0.2980636581285817,0.125,0.09506666666666665,1.0
2020-07-01,145.3409,0.8568643676470588,11.300000000000002,6.099999999999999,26.399999999999995,0.0,0.511,0.1416,0.04968946875539418,3.8447092554864337,4.948036658367716,4.918032786885251,3.681755976416712,4.5963391846743695,1.81818181818183,0.8843843999999998,-1.4510197639465332,0.2454440713382024,0.125,0.09933999999999998,1.0
2020-10-01,149.3463,0.8388679104477612,11.199999999999998,6.099999999999999,26.0,0.0,0.7025,0.09602,0.07068417780464012,8.597021306045448,4.844431354048018,6.301145662847785,3.8447092554864337,4.948036658367716,4.918032786885251,-0.5585238,-1.199025313059489,0.2084414411551041,0.125,0.10335666666666665,1.0
2021-01-01,148.7445,0.8300923492063491,11.300000000000002,6.099999999999999,25.8,0.0,1.202063492063492,0.04276,0.07008870510876322,9.553604682460248,5.126350624692622,7.711238720262492,8.597021306045448,4.844431354048018,6.301145662847785,-0.1794395999999999,-1.4376978476842244,0.3224411318290793,0.125,0.10219499999999998,1.0
2021-04-01,152.7808,0.8300578307692308,11.1,6.099999999999999,24.399999999999995,0.0,1.4245714285714286,0.02314,0.025257560142391455,8.094831119334845,5.149818808355389,8.03571428571428,9.553604682460248,5.126350624692622,7.711238720262492,1.3800664,-1.5945699214935303,0.5099529191506208,0.125,0.09921833333333331,1.0
2021-07-01,157.7869,0.8481445,11.1,6.099999999999999,24.2,0.0,1.1085714285714288,0.04134,0.01725970293682131,6.920585990717298,3.9916727670364693,1.953125,8.094831119334845,5.149818808355389,8.03571428571428,2.1110782,-1.3779085874557495,0.4029827149043161,0.125,0.09775833333333332,0.0
2021-10-01,160.595,0.8742624264705883,11.1,6.099999999999999,24.399999999999995,0.0,1.0159420289855072,0.10686,0.041793927124285035,3.480954913940515,4.365972355471248,0.07698229407235857,6.920585990717298,3.9916727670364693,1.953125,3.811434,-0.7602135936419169,0.5105174515710229,0.125,0.09714833333333332,0.0
2022-01-01,158.4231,0.891717171875,11.1,6.099999999999999,24.3,0.0,0.48765625,0.17754,0.054676137955356544,0.6213330486246171,5.617841216563213,-0.6092916984006158,3.480954913940515,4.365972355471248,0.07698229407235857,4.587495,-0.17678537468115488,0.6724895038471105,0.1662371134020618,0.10108666666666666,0.0
2022-04-01,157.0124,0.9384336461538462,11.1,6.099999999999999,24.100000000000005,0.0,0.1938235294117647,0.19374,0.07602169925407908,2.3127591872374342,5.278612737725874,-2.9301277235161627,0.6213330486246171,5.617841216563213,-0.6092916984006158,4.536509799999999,0.3966427942117055,0.7932229738954341,0.798469387755102,0.11139333333333333,0.0
2022-07-01,153.4093,0.9923938676470588,11.1,6.0,24.2,0.494949494949495,-0.2583098591549296,0.3453199999999999,0.10584199310198275,-0.5874468571997693,5.710338404971682,-1.6091954022988464,2.3127591872374342,5.278612737725874,-2.9301277235161627,6.4946166000000005,0.23453832666079202,0.6241115048761343,2.231060606060606,0.13338999999999998,0.0
2022-10-01,142.6217,0.980986203125,11.1,6.0,24.600000000000005,1.7803030303030305,-0.5617460317460318,0.2105,0.09154187821091585,-1.050379094383036,6.685249617083966,-0.4615384615384577,-0.5874468571997693,5.710338404971682,-1.6091954022988464,7.110009,0.08538808549443881,0.1806770644284596,3.678030303030303,0.14478999999999997,0.0
2023-01-01,136.7267,0.9320697230769232,10.9,5.900000000000001,23.899999999999995,2.8350515463917527,-0.699375,0.2203,0.06034590395806806,3.085635694223443,5.259004272487133,-1.839080459770115,-1.050379094383036,6.685249617083966,-0.4615384615384577,8.6768778,0.06122629468639692,-0.2321047467684351,4.555412371134021,0.1520483333333333,0.0
2023-04-01,133.2327,0.9186344677419356,10.800000000000002,5.8,23.7,3.665816326530612,-0.6675384615384615,0.19912,0.07227413856006855,3.796499918265628,4.43810714865589,-2.244582043343646,3.085635694223443,5.259004272487133,-1.839080459770115,8.406074,0.2816563347975413,-0.304403246262971,5.028061224489796,0.1498533333333333,0.0
2023-07-01,130.4867,0.9189894153846154,10.800000000000002,5.8,23.8,4.186868686868687,-0.7673846153846154,0.0991,0.059092834136212156,5.781684104306994,3.869408475894587,-2.570093457943945,3.796499918265628,4.43810714865589,-2.244582043343646,6.7969172,0.017891258001327515,-0.4065859214477612,5.304292929292929,0.14631166666666665,0.0
2023-10-01,127.8242,0.9303874285714284,10.800000000000002,5.8,23.899999999999995,4.5,-0.35765625,0.05938,0.014406056952069762,5.119403321369442,1.900998829205225,-4.559505409582698,5.781684104306994,3.869408475894587,-2.570093457943945,5.8326062,-0.15450159460306168,-0.2817287686718749,5.375,0.14325833333333332,0.0
2024-01-01,125.7567,0.9210218253968254,,,,4.5,-0.3263492063492063,0.0375,0.011041097024722002,2.52513631886766,1.43970960124431,-4.761904761904756,5.119403321369442,1.900998829205225,-4.559505409582698,3.6484224,-0.5128216296434402,-0.3448078718723077,5.375,0.14282,0.0
2024-04-01,,0.9287939365079364,,,,4.446808510638298,-0.3769230769230769,0.03455,0.011266964696323408,,,,2.52513631886766,1.43970960124431,-4.761904761904756,2.519272,,-0.3442768657492064,5.375,0.14377083333333332,0.0
2024-07-01,,0.9220081176470588,,,,4.25,-0.2552631578947368,,0.009449733902166326,,,,,,,2.2864353333333334,,-0.2763355202599999,5.375,,0.0
